tweet_id,label
1079802116888236039,2.0548587e-05
28436082433,7.924013e-05
136172675277139968,3.5414225e-05
275333773892145152,0.014160592
1318965490128179200,0.89223665
1313314372966584320,0.114076905
1090276350550855681,0.00081368175
1222163837409005568,0.00061803183
932497108246171648,7.2067e-06
408132444332642304,0.96721685
807738161992499200,0.00018559223
614200971669979139,0.005326303
805698773762633728,9.9171826e-05
600741049208803328,4.1268377e-06
126316829999247360,0.0025415244
1279033230172327936,0.13460158
531652623901159426,0.0016858603
747092147954917376,0.7306441
660557644613230592,4.2344378e-05
231767190821564417,0.0017591253
684465726296571904,0.06654217
276244771230601216,0.0013755306
623213326659657733,0.0006750556
267712316307554304,0.015855834
512953986627149824,0.018840369
684467246069067776,0.0038133347
298622574382956544,4.2920256e-06
77634231408410624,0.0092543755
603471195942604800,0.0076069706
1142521678129487872,0.19009332
728653004954583040,3.4415307e-06
1150629819677368325,2.2282884e-06
1307087283972124674,7.736303e-06
1355428396919042049,0.40358105
563665866991337473,0.0004067179
92949641968099329,0.37420303
339520016036794369,3.579498e-05
182728193168510976,0.010369203
1100479360937664518,2.5785317e-05
773580109412503552,0.24648204
847402775021461506,5.3879608e-06
939574442283491328,0.17412512
437622192780480512,1.52363955e-05
123813932757565440,0.0002325877
541917806489788416,0.0002175436
634807634965712897,0.00014033605
79781708844646400,1.7222881e-05
188530403307569152,2.4316329e-05
374227587930664961,0.00021506625
718697358607958016,0.0013075573
1301929173821386752,0.07758701
674591085511970816,1.8984076e-05
1242830418401021952,4.409396e-07
1321710133471305729,0.001091268
100000278144753664,0.00017738501
135962646867484673,2.2905411e-05
146662063526248448,0.91114146
513334784547110912,2.062604e-05
1162300378584629249,0.6761897
141593893249617921,0.04916653
5063652969,1.7656781e-06
497714140375699456,0.0048797247
503450750488694784,0.00042907466
203163721000951808,0.13409328
511799808953430018,0.004182987
158917737865949184,1.9291997e-06
940217296127234048,0.03548857
1250088306202771456,0.011308731
1239825837488312320,1.4532347e-06
428026314465869824,0.0014430205
210036523792470016,9.952273e-05
192667872038887424,0.0008656502
730503990228615169,0.0104894275
209307648162664448,0.00722318
405724551876997120,0.022253651
188645153081278464,0.09281401
270491056947224576,0.0026216928
1327247973806387202,0.0011828211
1315567338197061632,6.420752e-05
284317957692194816,0.8788451
1227327425924694022,0.07641527
482413675912118272,0.00015964058
568005495065317376,0.24742298
689680011423539200,5.044061e-07
177429427511246848,6.297316e-05
1207396815689179143,3.3185281e-06
24698293908,1.0953663e-06
242886814191452160,0.13209672
1263252891189551105,0.0003255736
5707951992,0.00030610326
191355421624238081,0.0003312202
268642397200715776,0.0005023434
1224933331210514432,0.11882724
1240082928710717441,0.0018475315
437831539582595072,0.006102338
539164972287528960,1.936603e-05
1230179091862761474,0.0026330722
519130269690109952,0.059037905
1033014846307160064,0.27387577
446694114311307265,6.4557724e-05
569268976838172672,1.2503926e-05
547494782067826690,0.00043793643
138559327182131200,0.038205825
553029631599976450,0.010481877
672148340121948160,0.0009693612
1132209971343568896,8.508151e-05
317291685241569280,7.4679183e-06
269654378561036288,0.00028749145
8495982862,0.7735694
189376503526596609,5.4916967e-05
2257904249872384,6.364139e-05
886837842164559873,0.000647335
504800088896839680,9.781439e-06
1183652301510270977,0.0014720402
733356165183242241,0.9338824
783352216832839680,0.00036188698
191239742652821504,0.0014038472
387007405198180352,0.0023685778
1222864579996344321,0.0026423978
1308753691911114753,0.03091705
1105818716984537089,5.3404494e-07
525288564922523648,0.14197752
184867132276875264,1.6302285e-05
1237385521627721730,2.1724149e-05
315827935435190272,0.0005103654
882875741259657216,0.0014606974
173827904910786561,4.827769e-06
326623345665798144,4.027968e-05
24398363338,4.5732304e-06
950306734194745344,0.014217085
411557522760155136,0.0078004394
1244162546694750208,0.000941516
5345945932,0.08043742
600742258418266116,2.5444108e-06
430830439003979776,1.2402539e-05
180327413601935360,4.497694e-06
616690238820368385,0.3626433
1233039394967343104,6.7091285e-05
19816623075,0.018492091
1309508545646415872,0.015040899
1301017480060641280,0.013712623
196177365599133697,0.3787212
57436006529507329,9.321062e-05
601425695672250368,0.001614674
169036233530540032,4.2455754e-06
36054578822647808,0.0804241
1285543947935395843,2.1385864e-05
327789538405646336,0.002251753
561622243219099648,3.6689787e-06
250377355984527360,0.00019658748
1151663704083226624,0.006446661
890634656462159872,6.5058553e-06
255555373325508608,0.004955083
245139567139778560,0.00013593351
613094041639587840,7.251083e-06
1304055536124600320,0.00036790245
1154795769809068033,0.025687188
1129401800853999617,0.40899566
337594898737934336,0.0071428097
431024676517601280,9.2893664e-05
843654825191661569,0.003848623
510962670489841664,0.00032137494
375538372082937856,0.0056837345
261327523718250496,3.2201486e-05
383300126371880960,4.585852e-06
1119662074769047552,0.0037877762
648224553827700736,1.0864165e-05
819935879183683584,0.0103781875
76338956274376704,0.0070270114
702491755376197632,0.082500204
382492620712583168,0.0024316553
293681842081652736,0.01098744
1104323544996110336,4.5304234e-05
1238554141196238848,3.3964065e-05
694616876324929536,0.0004990284
178948353760043009,3.740091e-05
1061614845064290304,0.22195819
576732042680922113,0.0015469203
502723374498725888,0.0029366657
423817730861842432,0.0009292743
161835998135853056,0.00021309772
646003254497816576,0.0115243355
1239797719738257413,0.030784298
1323419490571456513,1.45574795e-05
557472467187687425,0.005866362
880537453274255361,3.399339e-05
1310268158218039297,0.00044803426
1225129280864227328,0.0038471387
1302544751829409797,0.00037669696
332031223457255424,7.980882e-05
1306945042515451904,2.4639367e-06
442002032686542848,0.000105625695
1282568779000668160,0.0048249364
1223546932846583808,1.5972711e-05
812424052212137985,0.99129266
638750170109358080,0.0029796711
352855928783114243,0.272224
3284503659,0.00021160673
16066766119636992,0.0029602381
189792615791722497,0.11668474
1311296384008511489,9.955685e-06
303143860966653952,6.4035085e-05
1192807198059044864,0.49311417
1193568928250912769,0.0027132845
1009127826040283139,0.0033852146
202488947597778944,1.1169279e-05
1099023755601424385,0.0904699
1320785209416175618,0.00041836413
1213385500624609280,0.50954014
689168089926230016,0.012851304
428478362026131456,0.00037845026
903353193962364929,0.0026054953
378007254454120448,7.0262363e-06
1277142016036687874,1.528091e-05
56212981272424449,0.00019999479
1078016220442562565,2.8885145e-07
29260087738499072,0.072918095
775791515645927424,0.007931467
347893304685363201,0.0025091744
1237234568735928320,0.06062093
1200487306437763072,0.00015865875
828275669264011264,2.2023023e-05
1080096977973522432,0.010784419
779565562578006016,0.0007180147
1135277231616528385,2.7186392e-05
24115559775,0.00013987969
182200256996454400,0.00022362053
1308112599536611328,0.0005066427
445925522741424128,0.015579472
1349707717615751179,0.020148763
993383389658013696,7.374441e-05
1329503762969481219,0.100911796
2532536873,0.11666465
1246781751797653504,0.014080233
169019436748120064,0.001582193
677067807411077120,0.008521795
373686116115038208,0.001043898
1313574363053068298,0.0003542271
616924610597101568,0.0030904997
5242057892,4.867109e-07
979846353957392385,0.00933396
114022003257778177,6.6995876e-06
311606485819994113,1.37466695e-05
255688782081294336,0.00097416225
374313279847686144,3.0275087e-06
873177471042154496,0.028715288
470896515104661504,1.7002196e-05
1246340680198340609,1.8206209e-05
1278760619303407616,0.016928874
82332452508549120,0.9993222
1237659140870287360,0.0005571165
307054154373799936,0.0022154946
313340931237634052,8.255461e-05
115629529669705728,0.0026856458
165322490992791552,1.691587e-06
1146764360934666240,0.00725288
787982269822734336,0.07044515
543742399575773185,0.0009397496
995394056313344001,9.285947e-05
301580591126695936,2.425551e-05
1237018378071674880,0.00035656284
977227827216113664,2.56584e-05
1310436636874899456,9.366351e-05
453161514040827904,0.04066748
1167893497417846786,0.063531935
258455892549320704,0.0012314827
1249642909974122496,0.3783124
4325393985,0.04575649
954682782,6.853258e-07
1130908987057147904,0.003173449
8545658592034816,8.8561384e-05
390756288130715649,0.0071192007
614899643319779329,0.27614737
425913223959674880,1.780772e-05
1077347916258390017,0.022162989
11038245584375808,2.8043472e-05
176745027521875969,0.0002835839
1104288402822873088,0.0008271651
1330906849051348992,0.036209572
711554019936899073,8.059933e-05
786948439020072960,0.003443398
817797767108186114,0.007913698
587938018343968768,8.6411594e-05
927494680207601665,0.34206846
308205464762609664,1.709376e-05
1251116739779334144,0.005437645
129578817227464705,6.190959e-05
128539496005373952,1.9328778e-05
454222372355457024,0.05134056
9771630870,0.0013358956
1330385381515210754,0.0007668111
1071841198745235456,2.0779224e-05
830797758965620736,8.650031e-05
1243769540003192838,2.5757047e-06
411596993333444608,0.006457353
1272236028053651460,0.00231067
413197974853128192,0.00017742257
546602475680047104,0.00019714027
498804790735142912,1.1737894e-05
304206639202971649,0.00033196973
669112488986877952,0.13041286
401167032986525697,2.0138565e-05
455691918320861184,0.005619618
837192003817472000,5.4817658e-05
237972422010228736,0.00011673943
672530283435048960,0.39190963
992682318153371649,0.028882146
676563627755765761,9.152637e-05
1318946416400699393,0.008212614
242734932789694465,0.17470427
560461312707551232,0.0055642836
1254699901885300737,0.16798407
208649127066730496,0.014568881
355392619771207681,0.0317206
1206968698227089408,0.0051322165
416182555650830336,0.00043288537
1241444236391784448,0.0016782793
1229048274037985281,6.226727e-05
275930056830885888,0.003876547
205357708763856896,0.00029290584
863482722152587264,0.0024396006
1177252805897330694,0.8514445
729679545553563648,0.032955617
151747127977058306,1.8953277e-06
1208708023738347520,0.015818147
520483021133467649,7.946397e-05
1079041593619988482,0.00010465969
1254020262627954688,0.00028944138
1318191674766622720,1.497851e-05
1267165915952676866,0.26432055
272383978886021120,0.0061013633
327536240591265794,0.008022021
529000118868271104,6.799825e-05
1101844583640690689,3.391015e-05
299907643542237185,0.0058716564
282415339927650304,0.00029687953
1227981521824501761,0.00012461854
1242327605417820160,9.238987e-08
257022532157333504,0.96773034
1090840488775544832,0.0019521539
1252355371118686210,0.009316899
194479683264446464,0.0015934554
503561407322161152,1.4693034e-05
837664877137260545,0.00016761581
1316740617200979968,8.2519074e-07
1286234976107798530,0.009102482
504559221497556992,6.940003e-05
551916525045956608,0.80734247
621733437313945600,0.2778562
1069214093586898946,0.0001410682
370981333150863360,3.697609e-05
945769223401418753,0.5766222
701464268898770947,0.013446283
750101402744127489,0.00034194477
184647637599924224,0.0016567947
1226825475588268032,0.003228319
1289883158716932098,0.00012594817
1076018440190726144,0.042035025
5594272748,0.0028245836
926633522089086976,2.7054978e-06
776492567156387844,0.13795775
164242664009633792,0.07493781
1330550256791138309,0.0018482255
563243022524379136,5.705251e-07
1233036104904957952,2.7336802e-09
1144579716252413957,8.66565e-05
347251612529594369,3.5058172e-05
535175333134479362,0.15445526
728504398704484352,0.011044689
127697645337722880,0.47935462
321914819898916864,0.0004267303
958254315520569345,0.0014345277
1221693085815574528,1.5477008e-05
713674820802715648,8.647292e-05
265121510644121600,0.006498467
386743003865292801,0.0006442797
1323616612893806593,0.00057312835
255716965224706048,0.21743314
631217275752849408,0.022675745
341792708408512513,3.8871865e-05
1058745237361836033,0.023885971
805414081553436672,0.00027678735
1277938128452550660,0.00010144819
455443497353740288,3.2027958e-05
585177134680842240,8.076259e-05
1317065422496292870,9.407446e-05
516281350517972993,2.244351e-07
1244023919159447554,0.0005214235
534758758430572544,0.0061047594
692201608810254337,0.53749216
1012081724476547072,0.0037527208
867088420119728128,6.743194e-05
416295571453116416,0.000100817386
29549518783,0.00021749921
778645228664266755,4.505396e-06
193396219182186497,1.255561e-06
1355623902500810758,0.05780366
1186200570408984578,2.4586934e-05
10326789272,1.12721455e-05
501988527291514880,9.99959e-05
501762528482197505,1.0742585e-05
49312422531575808,0.0041439016
1023540383773601793,0.0002533568
710642417196736512,1.8500725e-05
149529336691687424,1.0218573e-07
1262508952056745994,0.0016509944
484846978917212160,0.00017366133
728653341903880192,0.0003778113
147112816850124801,8.451015e-05
812999514651037696,1.2758606e-07
1240561576320647168,4.3884644e-05
843746540892184576,7.1029084e-05
695341087238426624,0.002877958
235407216813932544,4.930529e-06
25030968803,0.0025666824
790995211229036545,0.0054456093
458929829971509248,0.00015478107
777037025350385664,0.034092613
324759333407694849,0.003345906
1047903518298923008,0.6862988
1205560982891876352,7.3585716e-06
1259944752306434049,0.0017494063
1042481803884462080,5.3285225e-06
29803046410129408,2.3308108e-07
564511236692660225,9.0624635e-05
502483815798157316,4.6333816e-06
1274112305391951873,0.22744006
504742712843993089,0.0043473965
1223358121726414859,1.3762213e-05
131721885334519808,0.0055187396
616221287225131008,0.72296166
1055442958466592768,0.038252532
958958888958742528,0.0018611391
601852534144311296,0.00028257022
247418260885209088,0.005807175
1325823607835127808,0.0002997238
1311575276120408067,1.1196838e-06
486351401954471936,0.00025039772
379502148125331456,0.29458854
1081799155494912003,0.0014154183
423618936249544704,0.00015187814
1186014637348868096,0.023975119
